"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0045687","positive regulation of glial cell differentiation",21,-0.736702778576495,-1.54086401120543,0.0338674482603824,0.516478585970832,0.3178319793378,727,"tags=43%, list=5%, signal=41%","274/22891/1959/4851/4192/5270/146433/26011/5764",0.321775918075361
"GO:0001704","formation of primary germ layer",60,0.704237717209885,1.54078464545672,0.0171590622368829,0.376715222031914,0.231824025075541,1261,"tags=27%, list=8%, signal=25%","1843/1301/1294/1284/1847/3912/8516/1295/4324/3624/3909/84913/3688/3676/1290/22943",0.352487857583619
"GO:0035633","maintenance of blood-brain barrier",25,0.790634443303204,1.54033819881253,0.028805600524456,0.492089946702917,0.302823633004706,1112,"tags=40%, list=7%, signal=37%","9414/3908/1756/7414/3915/71/284/3688/9069/6505",0.352487857583619
"GO:0001942","hair follicle development",28,-0.69369221016088,-1.53974423444054,0.0395837968133174,0.540479923349279,0.332601986793979,1491,"tags=36%, list=10%, signal=32%","4926/596/3066/538/7474/2263/2736/7042/6662/10468",0.321775918075361
"GO:0022404","molting cycle process",28,-0.69369221016088,-1.53974423444054,0.0395837968133174,0.540479923349279,0.332601986793979,1491,"tags=36%, list=10%, signal=32%","4926/596/3066/538/7474/2263/2736/7042/6662/10468",0.321775918075361
"GO:0022405","hair cycle process",28,-0.69369221016088,-1.53974423444054,0.0395837968133174,0.540479923349279,0.332601986793979,1491,"tags=36%, list=10%, signal=32%","4926/596/3066/538/7474/2263/2736/7042/6662/10468",0.321775918075361
"GO:0071985","multivesicular body sorting pathway",47,0.72016260078493,1.53897479400974,0.0274377901269475,0.479090335413653,0.29482389729655,2273,"tags=32%, list=15%, signal=27%","6272/23585/137492/27183/54741/7251/9525/9711/83547/404636/51028/94121/757/9146/5119",0.352487857583619
"GO:0060337","type I interferon-mediated signaling pathway",56,0.694767671220814,1.5386917123262,0.0186298580590014,0.392396606740492,0.241474077712895,2227,"tags=27%, list=15%, signal=23%","25939/5781/10010/23170/57506/340061/6772/3093/9755/10581/9470/90933/3716/56339/91445",0.352487857583619
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction",70,0.696483361596941,1.53762442794317,0.00865589430957616,0.33617191920786,0.206874378496798,1147,"tags=19%, list=8%, signal=17%","5187/307/6774/7088/11213/5495/10318/5516/10010/8780/4792/6095/7128",0.380730400722792
"GO:0006893","Golgi to plasma membrane transport",64,0.698410364648916,1.53752855224034,0.0138574319824157,0.367275037399365,0.226014698902922,553,"tags=8%, list=4%, signal=8%","261729/6272/91461/11031/9727",0.380730400722792
"GO:1903053","regulation of extracellular matrix organization",58,0.710529302355039,1.5371597068121,0.0123015271988374,0.352318739347191,0.216810852039546,850,"tags=28%, list=6%, signal=26%","10630/3908/8837/4811/3915/3912/6774/8313/10218/5468/861/7133/81031/1471/10855/28984",0.380730400722792
"GO:0030071","regulation of mitotic metaphase/anaphase transition",96,0.661642734634588,1.53656418484435,0.008514238666439,0.33617191920786,0.206874378496798,168,"tags=2%, list=1%, signal=2%","1843/6603",0.380730400722792
"GO:0007266","Rho protein signal transduction",119,0.639066055046561,1.53601013766201,0.0088511196694955,0.33617191920786,0.206874378496798,1302,"tags=24%, list=9%, signal=22%","10630/171024/10602/9411/9475/5894/5364/388/23189/64283/6093/9423/10979/10928/83892/57493/2059/11214/1902/396/27/90627/5879/120892/2768/1072/139818/56990/23365",0.380730400722792
"GO:0050996","positive regulation of lipid catabolic process",15,0.834140090388981,1.53547581733525,0.022006574970098,0.430655098919245,0.265017691380432,465,"tags=33%, list=3%, signal=32%","8660/57104/3667/1374/51099",0.352487857583619
"GO:0051642","centrosome localization",21,0.800204014648412,1.53459108785038,0.031128283047915,0.49804811548197,0.306490186909773,305,"tags=10%, list=2%, signal=9%","25777/3799",0.352487857583619
"GO:0061842","microtubule organizing center localization",21,0.800204014648412,1.53459108785038,0.031128283047915,0.49804811548197,0.306490186909773,305,"tags=10%, list=2%, signal=9%","25777/3799",0.352487857583619
"GO:0007528","neuromuscular junction development",38,0.735590441371567,1.53396945118507,0.0244151580858612,0.46055420694494,0.283417084777117,284,"tags=11%, list=2%, signal=10%","783/5894/3915/3912",0.352487857583619
"GO:0008645","hexose transmembrane transport",66,0.685938604408885,1.53144276707682,0.0116263670466393,0.346646547117146,0.213320283151252,1395,"tags=29%, list=9%, signal=26%","8660/51422/8013/5295/3952/50651/3667/55829/5781/10580/81031/55022/51763/10776/23596/8218/3643/5167/10999",0.380730400722792
"GO:0043954","cellular component maintenance",58,0.707619572701524,1.53086479516486,0.0132224886766871,0.366446732920202,0.225504974667963,2004,"tags=31%, list=13%, signal=27%","6272/91584/4739/10979/9788/26115/3480/28964/1072/8499/3643/382/7082/22999/51104/3675/80856/1832",0.380730400722792
"GO:0090257","regulation of muscle system process",157,0.61920669931057,1.53055589806878,0.00861972118715014,0.33617191920786,0.206874378496798,1168,"tags=22%, list=8%, signal=21%","783/54206/2308/29995/8013/18/2309/9475/488/1756/147/4883/4660/6722/5587/1760/6093/80005/283383/54795/5468/4205/6781/801/7133/1613/6717/9446/857/481/2770/10398/5604/2660/114907",0.380730400722792
"GO:0034331","cell junction maintenance",40,0.73048934373924,1.53024078071754,0.0260248635672102,0.468347832088837,0.288213146749455,1654,"tags=25%, list=11%, signal=22%","6272/91584/10979/9788/26115/28964/8499/382/7082/22999",0.352487857583619
"GO:0015749","monosaccharide transmembrane transport",68,0.680990127620367,1.53012188057365,0.0198977532573529,0.404587649566176,0.248976234388366,1395,"tags=28%, list=9%, signal=25%","8660/51422/8013/5295/3952/50651/3667/55829/5781/10580/81031/55022/51763/10776/23596/8218/3643/5167/10999",0.352487857583619
"GO:0070593","dendrite self-avoidance",8,0.9189518524927,1.52958761889765,0.0105740533837653,0.344581912672822,0.21204974286193,162,"tags=25%, list=1%, signal=25%","91624/23022",0.380730400722792
"GO:0031579","membrane raft organization",21,0.797404928028804,1.52922314004964,0.0322301409035996,0.50712674672026,0.312077019383611,869,"tags=38%, list=6%, signal=36%","91663/302/2013/4864/2934/11252/858/857",0.321775918075361
"GO:0051154","negative regulation of striated muscle cell differentiation",25,-0.701864743180449,-1.52813954362433,0.0324800001750164,0.507372110876232,0.312228012236886,1409,"tags=28%, list=9%, signal=25%","28514/8324/5999/27086/4851/338773/4856",0.321775918075361
"GO:0072378","blood coagulation, fibrin clot formation",12,0.844466300395724,1.52771836851296,0.0479201358842943,0.586070596204151,0.360657697497974,998,"tags=33%, list=7%, signal=31%","7057/2159/2316/2152",0.321775918075361
"GO:0007405","neuroblast proliferation",31,-0.67321715306683,-1.52613100307066,0.0357920300662775,0.532010016523118,0.327389752783725,589,"tags=23%, list=4%, signal=22%","2263/4851/80709/7422/5764/2258/9181",0.321775918075361
"GO:0010713","negative regulation of collagen metabolic process",12,0.843266273176388,1.5255474072504,0.0437828371278459,0.574789525739265,0.353715522057797,808,"tags=33%, list=5%, signal=32%","28999/54206/3570/1471",0.287857117255149
"GO:0042417","dopamine metabolic process",22,0.786872248208093,1.52509189065745,0.0366275533924609,0.534886553246647,0.329159923678145,414,"tags=14%, list=3%, signal=13%","4128/18/2643",0.321775918075361
"GO:1990089","response to nerve growth factor",37,0.731388913111031,1.52478214000667,0.0270381854772568,0.47515137994491,0.292399932301369,1722,"tags=27%, list=11%, signal=24%","6272/2309/8936/11021/29904/10938/382/1398/867/2890",0.352487857583619
"GO:1990090","cellular response to nerve growth factor stimulus",37,0.731388913111031,1.52478214000667,0.0270381854772568,0.47515137994491,0.292399932301369,1722,"tags=27%, list=11%, signal=24%","6272/2309/8936/11021/29904/10938/382/1398/867/2890",0.352487857583619
"GO:0008333","endosome to lysosome transport",61,0.687000786750717,1.52473981222925,0.02589992262606,0.467892063748477,0.287932674804111,1692,"tags=23%, list=11%, signal=20%","6272/66008/388/219931/57617/27183/7251/9525/79156/84376/57724/22898/83547/55207",0.352487857583619
"GO:0051480","regulation of cytosolic calcium ion concentration",31,0.755824776889519,1.52419881641445,0.0180907515105605,0.38855767743217,0.239111667084953,1443,"tags=26%, list=10%, signal=23%","783/7225/80024/858/857/169200/3708/490",0.352487857583619
"GO:0010810","regulation of cell-substrate adhesion",161,0.611147160228007,1.52343313719716,0.00565232914730633,0.282436063881892,0.173806263528278,958,"tags=21%, list=6%, signal=20%","10630/11170/2824/79834/91663/9475/4739/94/4771/7414/55604/347/23189/23243/9200/8322/2013/6695/6093/7057/80005/10979/6237/5881/81/7094/1845/71/2185/3717/1613/10855/5879/2316",0.407017918923954
"GO:0032274","gonadotropin secretion",10,0.875725469987437,1.52341706660136,0.0162906342784466,0.376715222031914,0.231824025075541,599,"tags=40%, list=4%, signal=38%","3625/3952/64855/3624",0.352487857583619
"GO:0060353","regulation of cell adhesion molecule production",5,-0.894631995410235,-1.52271004282137,0.0375798515161579,0.534886553246647,0.329159923678145,399,"tags=20%, list=3%, signal=19%","4851",0.321775918075361
"GO:0007099","centriole replication",43,-0.640093158949644,-1.52247143783913,0.0292778893703663,0.492089946702917,0.302823633004706,3396,"tags=47%, list=23%, signal=36%","134359/64793/4869/153241/10733/55722/22995/9662/9851/9738/1069/80071/163786/55755/7840/23636/152185/25914/672/10769",0.352487857583619
"GO:0032966","negative regulation of collagen biosynthetic process",11,0.85364237257049,1.52231592850045,0.0472727272727273,0.585857519788918,0.36052657396131,600,"tags=27%, list=4%, signal=26%","28999/54206/3570",0.282013350011725
"GO:2000010","positive regulation of protein localization to cell surface",12,-0.80256058599177,-1.52223792091876,0.0251843408499681,0.464134579928765,0.285620384319687,650,"tags=42%, list=4%, signal=40%","10347/3326/4130/59353/2048",0.352487857583619
"GO:0071384","cellular response to corticosteroid stimulus",40,0.725397221169818,1.51957372077625,0.0400641025641026,0.544079543521381,0.334817130722963,578,"tags=20%, list=4%, signal=19%","54206/11170/687/2309/8837/8313/678/6781",0.287857117255149
"GO:0006895","Golgi to endosome transport",19,0.811587431944452,1.51696930344062,0.0229352217569524,0.440758910902507,0.271235402334431,352,"tags=11%, list=2%, signal=10%","6272/55062",0.352487857583619
"GO:1904659","D-glucose transmembrane transport",63,0.689650305382462,1.51682445383467,0.0296832304819546,0.492089946702917,0.302823633004706,1395,"tags=30%, list=9%, signal=27%","8660/51422/8013/5295/3952/50651/3667/55829/5781/10580/81031/55022/51763/10776/23596/8218/3643/5167/10999",0.352487857583619
"GO:0033045","regulation of sister chromatid segregation",109,0.638310059176268,1.515552389963,0.0106586654079636,0.344581912672822,0.21204974286193,168,"tags=2%, list=1%, signal=2%","1843/6603",0.380730400722792
"GO:0044060","regulation of endocrine process",24,0.767256771207355,1.51551627210196,0.0456081081081081,0.576437749713505,0.354729810553689,599,"tags=17%, list=4%, signal=16%","3625/114897/3952/3624",0.276500599254472
"GO:0006584","catecholamine metabolic process",27,0.762450129505151,1.51350055440884,0.0290889343001064,0.492089946702917,0.302823633004706,414,"tags=11%, list=3%, signal=11%","4128/18/2643",0.352487857583619
"GO:0009712","catechol-containing compound metabolic process",27,0.762450129505151,1.51350055440884,0.0290889343001064,0.492089946702917,0.302823633004706,414,"tags=11%, list=3%, signal=11%","4128/18/2643",0.352487857583619
"GO:0046164","alcohol catabolic process",26,0.746628854236645,1.51331393229574,0.0350696774130803,0.526269248591815,0.323856983596217,2300,"tags=46%, list=15%, signal=39%","84532/219/256356/221/2820/8578/2710/51302/217/11165/79644/55902",0.321775918075361
"GO:0019319","hexose biosynthetic process",68,0.673200183771826,1.51261859668209,0.0232790261551203,0.444477991262603,0.273524059994736,1199,"tags=10%, list=8%, signal=10%","4837/2308/51422/55829/5209/10776/51363",0.352487857583619
"GO:0090200","positive regulation of release of cytochrome c from mitochondria",19,-0.726765539405575,-1.51234939724412,0.0463842237496159,0.579074980386297,0.356352716647905,1353,"tags=42%, list=9%, signal=38%","10018/10962/2852/90427/7157/834/27113/8743",0.321775918075361
"GO:2000191","regulation of fatty acid transport",17,0.81330296760258,1.51234296206468,0.025535815854694,0.466699327118668,0.287198685333534,444,"tags=18%, list=3%, signal=17%","2180/8660/7057",0.352487857583619
"GO:0051457","maintenance of protein location in nucleus",21,0.788411242163843,1.51197550079435,0.0481727574750831,0.586070596204151,0.360657697497974,840,"tags=10%, list=6%, signal=9%","25777/5905",0.266350657088526
"GO:0006576","biogenic amine metabolic process",48,0.704734256903795,1.51180972325252,0.0331137113215595,0.510963529237819,0.314438108913687,516,"tags=12%, list=3%, signal=12%","4128/18/6303/3176/2643/6723",0.321775918075361
"GO:0050772","positive regulation of axonogenesis",51,-0.616803709422119,-1.51144855490387,0.0216561558724213,0.427390605599844,0.263008778714111,1548,"tags=24%, list=10%, signal=21%","23394/4137/23654/3984/7431/22902/9037/64221/4131/7422/6091/6387",0.352487857583619
"GO:0016114","terpenoid biosynthetic process",19,-0.725704420680477,-1.51014128172778,0.048847040220985,0.586070596204151,0.360657697497974,1394,"tags=26%, list=9%, signal=24%","3157/5947/216/8644/220",0.321775918075361
"GO:0051591","response to cAMP",53,0.679166948407412,1.50940144599822,0.0384024577572965,0.537632981275366,0.330850027934521,1268,"tags=23%, list=8%, signal=21%","1843/5187/3625/5311/65010/6781/9465/3709/51763/4327/29904/5908",0.287857117255149
"GO:0048145","regulation of fibroblast proliferation",52,-0.631786445820579,-1.50901885415593,0.0132629219920022,0.366446732920202,0.225504974667963,297,"tags=12%, list=2%, signal=11%","183/56034/1019/1021/1026/7472",0.380730400722792
"GO:1901889","negative regulation of cell junction assembly",31,0.747748295114219,1.50791175578994,0.045,0.575105299245764,0.353909843606297,444,"tags=23%, list=3%, signal=22%","11170/9475/257194/94/347/6093/7057",0.276500599254472
"GO:0043409","negative regulation of MAPK cascade",117,0.627648224034038,1.50763300629949,0.013476982608268,0.367275037399365,0.226014698902922,931,"tags=17%, list=6%, signal=16%","1843/5187/54206/2308/467/1847/4609/11213/5468/200734/10048/10318/1845/3480/5536/55885/10114/857/2043/10253",0.380730400722792
"GO:0035272","exocrine system development",13,-0.796751119970431,-1.50725918377743,0.0303305338374423,0.494661518869675,0.304406133991139,589,"tags=31%, list=4%, signal=30%","2263/2255/7042/3082",0.352487857583619
"GO:0097709","connective tissue replacement",8,0.90545019478114,1.50711422335013,0.0159802516781563,0.376715222031914,0.231824025075541,656,"tags=62%, list=4%, signal=60%","9475/6093/5468/861/3091",0.352487857583619
"GO:0021680","cerebellar Purkinje cell layer development",12,-0.794352799648821,-1.50666999516198,0.0290888168620796,0.492089946702917,0.302823633004706,1409,"tags=33%, list=9%, signal=30%","28514/538/25861/23017",0.352487857583619
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",32,0.748286896967785,1.50612744843856,0.0415335463258786,0.557380191693291,0.343002119316454,958,"tags=28%, list=6%, signal=26%","91663/4739/55604/80005/10979/5881/10855/5879/2316",0.282013350011725
"GO:0045740","positive regulation of DNA replication",39,-0.646505272216419,-1.50572511534437,0.032992842283043,0.510963529237819,0.314438108913687,1897,"tags=23%, list=13%, signal=20%","2735/27101/1956/546/10361/144455/2736/5111/1026",0.321775918075361
"GO:0061318","renal filtration cell differentiation",12,0.831864316329273,1.50492020293903,0.0490367775831874,0.586070596204151,0.360657697497974,255,"tags=17%, list=2%, signal=16%","28999/4643",0.271288554688953
"GO:0072112","podocyte differentiation",12,0.831864316329273,1.50492020293903,0.0490367775831874,0.586070596204151,0.360657697497974,255,"tags=17%, list=2%, signal=16%","28999/4643",0.271288554688953
"GO:0072311","glomerular epithelial cell differentiation",12,0.831864316329273,1.50492020293903,0.0490367775831874,0.586070596204151,0.360657697497974,255,"tags=17%, list=2%, signal=16%","28999/4643",0.271288554688953
"GO:0006778","porphyrin-containing compound metabolic process",39,-0.645377752902805,-1.50309909786005,0.032992842283043,0.510963529237819,0.314438108913687,2080,"tags=23%, list=14%, signal=20%","55316/645/7389/10857/211/3162/56898/4363/6536",0.321775918075361
"GO:0070373","negative regulation of ERK1 and ERK2 cascade",53,0.67626563052911,1.5029534682056,0.0414746543778802,0.557380191693291,0.343002119316454,931,"tags=19%, list=6%, signal=18%","1843/54206/467/200734/10048/10318/1845/55885/2043/10253",0.276500599254472
"GO:0019318","hexose metabolic process",161,0.602829482760995,1.50269930040238,0.00808635264516657,0.33617191920786,0.206874378496798,1343,"tags=14%, list=9%, signal=13%","4837/2308/8660/51422/2201/51181/347/3667/55829/1374/10580/5255/5166/5209/10776/6095/23417/9563/51363/1737/51094/3643",0.380730400722792
"GO:1901185","negative regulation of ERBB signaling pathway",31,0.745141499578343,1.5026548830439,0.045,0.575105299245764,0.353909843606297,2073,"tags=48%, list=14%, signal=42%","54206/1845/5641/3672/10253/5782/7251/26469/27131/5795/868/5774/867/10252/55658",0.276500599254472
"GO:0051893","regulation of focal adhesion assembly",61,0.676861220203805,1.50223590671562,0.0382848392036753,0.537632981275366,0.330850027934521,1486,"tags=34%, list=10%, signal=31%","11170/2824/79834/9475/94/7414/347/23243/6093/7057/10979/7094/1845/71/1613/5879/1072/6422/23603/5795/9270",0.287857117255149
"GO:0090109","regulation of cell-substrate junction assembly",61,0.676861220203805,1.50223590671562,0.0382848392036753,0.537632981275366,0.330850027934521,1486,"tags=34%, list=10%, signal=31%","11170/2824/79834/9475/94/7414/347/23243/6093/7057/10979/7094/1845/71/1613/5879/1072/6422/23603/5795/9270",0.287857117255149
"GO:0050773","regulation of dendrite development",69,-0.594455979066303,-1.50133931196983,0.0167007843149469,0.376715222031914,0.231824025075541,1091,"tags=19%, list=7%, signal=18%","5789/57580/11178/2146/9820/22924/57118/4086/5764/23327/23043/2048/115207",0.352487857583619
"GO:0032892","positive regulation of organic acid transport",18,0.803231837125255,1.50106236736918,0.0440917107583774,0.574789525739265,0.353715522057797,943,"tags=17%, list=6%, signal=16%","2180/18/3688",0.287857117255149
"GO:0043583","ear development",65,-0.607773737830525,-1.50060503165951,0.0101522916634685,0.34060938530937,0.209605118304018,1070,"tags=26%, list=7%, signal=24%","1909/4171/7020/6926/25861/8100/2263/182/55084/5818/116039/6678/7042/6662/9497/2048/9096",0.380730400722792
"GO:0046364","monosaccharide biosynthetic process",69,0.666318481028225,1.49994830927201,0.0250393990045627,0.464134579928765,0.285620384319687,1199,"tags=10%, list=8%, signal=9%","4837/2308/51422/55829/5209/10776/51363",0.352487857583619
"GO:2000193","positive regulation of fatty acid transport",8,0.90104428445966,1.49978062272739,0.0189596286633722,0.394041485981678,0.242486307917978,57,"tags=12%, list=0%, signal=12%","2180",0.352487857583619
"GO:0060761","negative regulation of response to cytokine stimulus",67,0.673519513224243,1.49899872944256,0.0166558639308159,0.376715222031914,0.231824025075541,1354,"tags=18%, list=9%, signal=16%","25939/307/5598/11213/5468/5516/10010/23170/166/7376/2621/54726",0.352487857583619
"GO:0042168","heme metabolic process",37,-0.646883046961997,-1.49876682941359,0.0387808545895749,0.538916195287672,0.331639695619734,734,"tags=11%, list=5%, signal=10%","3162/56898/4363/6536",0.321775918075361
"GO:0045055","regulated exocytosis",142,0.613253271765922,1.49863334504518,0.0109976700763643,0.345439623202771,0.212577563071397,1729,"tags=19%, list=11%, signal=17%","261729/80223/8013/93664/6854/11031/2054/5293/8676/64780/57617/10257/55503/28964/9144/120892/2770/8775/5908/8499/134957/9846/9143/22999/55207/867/2776",0.380730400722792
"GO:0030239","myofibril assembly",46,0.70922939337775,1.49841364835812,0.0451807228915663,0.575105299245764,0.353909843606297,1310,"tags=26%, list=9%, signal=24%","25802/8837/5339/5587/9948/11214/5156/51778/10398/5159/23363/7168",0.261663521711573
"GO:0006892","post-Golgi vesicle-mediated transport",110,0.639391431111561,1.49830314443992,0.0115307981271575,0.346646547117146,0.213320283151252,553,"tags=6%, list=4%, signal=6%","261729/6272/8907/91461/11031/55062/9727",0.380730400722792
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",63,0.681046814571432,1.49790184168085,0.0370425582163466,0.534886553246647,0.329159923678145,765,"tags=11%, list=5%, signal=11%","25939/307/11213/5468/5516/10010/23170",0.321775918075361
"GO:0042770","signal transduction in response to DNA damage",178,-0.508934694042742,-1.49782742492743,0.00786417631130004,0.33617191920786,0.206874378496798,1322,"tags=15%, list=9%, signal=13%","5595/546/8914/63967/1029/51149/4683/23028/602/5716/2305/7157/25896/55367/144455/83695/83666/25946/4193/672/83667/79858/7158/10769/1026/6659",0.380730400722792
"GO:0006390","mitochondrial transcription",18,0.800174915783115,1.49534965856631,0.0476190476190476,0.586070596204151,0.360657697497974,132,"tags=11%, list=1%, signal=11%","5562/2309",0.276500599254472
"GO:0000038","very long-chain fatty acid metabolic process",25,0.767379518877476,1.49503224394697,0.0374201376374447,0.534886553246647,0.329159923678145,1606,"tags=32%, list=11%, signal=29%","2180/9200/64834/10965/641371/201562/60481/401494",0.321775918075361
"GO:0032252","secretory granule localization",17,0.803959391804811,1.49496851286043,0.0288766027319293,0.492089946702917,0.302823633004706,1319,"tags=35%, list=9%, signal=32%","93664/3799/10749/4133/26115/8499",0.352487857583619
"GO:0032253","dense core granule localization",17,0.803959391804811,1.49496851286043,0.0288766027319293,0.492089946702917,0.302823633004706,1319,"tags=35%, list=9%, signal=32%","93664/3799/10749/4133/26115/8499",0.352487857583619
"GO:0072010","glomerular epithelium development",14,0.824967024196997,1.49372771600184,0.0375307074069807,0.534886553246647,0.329159923678145,255,"tags=14%, list=2%, signal=14%","28999/4643",0.321775918075361
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway",28,0.731058261918873,1.4936967915425,0.0456769983686786,0.576437749713505,0.354729810553689,2073,"tags=43%, list=14%, signal=37%","54206/1845/3672/10253/7251/27131/5795/868/5774/867/10252/55658",0.271288554688953
"GO:0150116","regulation of cell-substrate junction organization",69,0.663537070178155,1.49368708041413,0.0258020138408598,0.467892063748477,0.287932674804111,1486,"tags=33%, list=10%, signal=30%","11170/2824/79834/9475/5295/94/7414/347/23243/6093/7057/10979/7094/1845/71/1613/5879/1072/6422/382/23603/5795/9270",0.352487857583619
"GO:0019755","one-carbon compound transport",7,-0.849105358496501,-1.49281507963892,0.0368977903788884,0.534886553246647,0.329159923678145,1866,"tags=71%, list=12%, signal=63%","364/3040/6563/3039/360",0.321775918075361
"GO:0034698","response to gonadotropin",17,0.802585432987735,1.49241362614546,0.0294266167878356,0.492089946702917,0.302823633004706,734,"tags=29%, list=5%, signal=28%","3625/2730/26012/3624/890",0.352487857583619
"GO:0046599","regulation of centriole replication",24,-0.699215045109465,-1.49195232566205,0.0408399165873189,0.552810052480221,0.340189734773523,1711,"tags=33%, list=11%, signal=30%","80071/163786/55755/7840/23636/152185/672/10769",0.321775918075361
"GO:0005976","polysaccharide metabolic process",74,0.664559049859455,1.49186612946653,0.01690049559318,0.376715222031914,0.231824025075541,2525,"tags=41%, list=17%, signal=34%","8660/51422/7360/56548/5500/3667/55829/55062/5834/10580/5255/23710/2632/51763/26100/3643/5167/5499/2887/178/160/79660/34/3481/55276/5509/207/3795/23130/5256",0.352487857583619
"GO:0031099","regeneration",105,-0.553900873836247,-1.48986367172288,0.00702341554514139,0.323421400152246,0.199027929836371,472,"tags=12%, list=3%, signal=12%","4814/4131/4851/4192/2255/5111/5738/5764/4974/11221/1026/4856/6387",0.407017918923954
"GO:0051647","nucleus localization",26,0.734218891440034,1.48816064563555,0.0459016393442623,0.576437749713505,0.354729810553689,217,"tags=8%, list=1%, signal=8%","25777/6867",0.271288554688953
"GO:0002520","immune system development",92,0.634727234302628,1.48764363587961,0.0229592632848904,0.440758910902507,0.271235402334431,447,"tags=8%, list=3%, signal=7%","25939/10630/7704/7048/10370/3148/11213",0.352487857583619
"GO:0050802","circadian sleep/wake cycle, sleep",7,-0.846145755920409,-1.48761179207146,0.0384595873341543,0.537632981275366,0.330850027934521,1425,"tags=43%, list=9%, signal=39%","100/134/8863",0.321775918075361
"GO:0016051","carbohydrate biosynthetic process",138,0.611430107967101,1.4870276899778,0.013726264035976,0.367275037399365,0.226014698902922,2342,"tags=26%, list=16%, signal=22%","4837/2308/8660/51422/7360/3952/3667/55829/8707/10580/30815/2632/51763/5209/10776/51363/3643/5167/8705/2526/54187/5499/2887/178/160/8708/79660/3973/113189/200186/34/3481/2027/55276/1609/5509",0.380730400722792
"GO:0070873","regulation of glycogen metabolic process",28,0.72739469364533,1.48621139610845,0.0489396411092985,0.586070596204151,0.360657697497974,2502,"tags=54%, list=17%, signal=45%","8660/3667/55829/10580/5255/51763/3643/5167/5499/2887/79660/3481/5509/207/3795",0.261663521711573
"GO:0097352","autophagosome maturation",57,0.670995060525128,1.48386599862984,0.0386943115381363,0.538916195287672,0.331639695619734,1784,"tags=26%, list=12%, signal=23%","10241/440738/488/81671/84557/23710/801/27183/7251/11345/9525/57724/9711/5289/29979",0.321775918075361
"GO:0070252","actin-mediated cell contraction",79,0.651605983195936,1.48257126181962,0.0157539200382239,0.376715222031914,0.231824025075541,958,"tags=23%, list=6%, signal=21%","783/10630/6332/59/488/4637/2013/54795/23171/6781/2934/3752/476/5290/6717/857/55742/2316",0.352487857583619
"GO:0044788","host-mediated perturbation of viral process",65,0.664236760503305,1.48108213061473,0.0305809947333394,0.495306662974122,0.304803144502793,1140,"tags=15%, list=8%, signal=14%","5806/2040/9475/51114/8934/9218/858/23476/51763/1072",0.352487857583619
"GO:1902743","regulation of lamellipodium organization",42,0.696723863534679,1.47711761148679,0.0497667185069984,0.590288577846898,0.363253370369493,2086,"tags=45%, list=14%, signal=39%","10630/5295/55604/23189/10096/5290/5879/26053/2660/1072/51196/79647/23603/57175/10097/9353/10787/10163/8874",0.252961123069611
"GO:0032868","response to insulin",188,0.593176517530592,1.47546533626525,0.00830154526667581,0.33617191920786,0.206874378496798,1586,"tags=26%, list=11%, signal=23%","6272/54206/3625/2308/8660/5562/8837/5295/3952/5894/3667/23189/11031/55829/5468/5781/10580/847/3480/10014/5290/2475/858/55022/51763/5166/5286/23175/2660/81565/9882/64900/29904/6655/252983/27131/51094/3643/5925/1432/5167/10999/5791/490/5795/59341/23235/23371",0.380730400722792
"GO:2001251","negative regulation of chromosome organization",100,0.621776418901691,1.47467675503139,0.0251753601382617,0.464134579928765,0.285620384319687,253,"tags=2%, list=2%, signal=2%","1843/1503",0.352487857583619
"GO:0060840","artery development",47,-0.60791925391214,-1.47162870003752,0.037281014659314,0.534886553246647,0.329159923678145,560,"tags=28%, list=4%, signal=27%","182/4016/2022/1959/4851/4192/1649/7042/7422/3516/6091/1281/6659",0.321775918075361
"GO:0006979","response to oxidative stress",337,0.557290334774978,1.47025930154925,0.00250614910234336,0.233065771669449,0.143424640513123,1335,"tags=18%, list=9%, signal=17%","1843/2878/2308/2730/5562/2309/2861/11030/140711/388/347/4217/154807/55829/253827/79772/5311/79899/5598/5587/2643/10218/2054/84883/847/2936/836/6414/84557/3091/5536/9943/5705/5156/2119/5686/3717/5074/1410/9124/27/91298/406/120892/5742/5604/9588/50640/10516/2876/221/1072/7128/5714/4233/10197/4891/694/7168/11235",0.431707695803346
"GO:1901570","fatty acid derivative biosynthetic process",36,0.720312681738157,1.46997947876004,0.0451505016722408,0.575105299245764,0.353909843606297,790,"tags=17%, list=5%, signal=16%","2180/2687/247/9200/64834/201562",0.276500599254472
"GO:0071616","acyl-CoA biosynthetic process",50,0.676666299955275,1.46769316012772,0.0460217492319702,0.576437749713505,0.354729810553689,1378,"tags=18%, list=9%, signal=16%","84532/2180/9200/64834/201562/5166/23417/1737/60481",0.321775918075361
"GO:0005996","monosaccharide metabolic process",175,0.593037302720613,1.46608812365898,0.00904800643008607,0.33617191920786,0.206874378496798,1343,"tags=14%, list=9%, signal=13%","4837/2308/8660/51422/2201/51181/347/3667/55829/1374/10580/5255/9446/283310/5166/5209/10776/6095/23417/9563/51363/1737/51094/3643",0.380730400722792
