"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE",106,-0.561280773995988,-1.34482295585263,0.195804195804196,0.545343137254902,0.2339515347963,4779,"tags=68%, list=28%, signal=49%","NDUFV1/CASP3/NDUFS8/UQCRQ/MT-CO2/COX6C/NDUFS2/SLC25A5/NDUFC1/NDUFB4/COX6A1/VDAC1/UQCR11/COX6B1/UBA1/UQCRH/COX7B/NDUFB3/NDUFA1/COX8A/NDUFA9/MT-CO3/SLC25A6/NDUFB7/NDUFB2/NDUFC2/UBE2G1/PINK1/NDUFB8/COX7A2/COX4I1/COX7A1/MT-ND3/UQCRHL/UBB/NDUFA2/MT-ND4L/CYC1/NDUFA7/NDUFA6/UQCRFS1/UQCR10/NDUFB6/COX5B/NDUFA3/SDHD/UBE2L3/NDUFV2/CYCS/COX5A/NDUFS5/COX7C/UQCRB/NDUFS4/HTRA2/VDAC2/NDUFA4/PPID/PARK7/NDUFB5/UQCRC2/NDUFA5/SDHA/SDHB/UQCRC1/SLC25A4/NDUFS3/NDUFAB1/SDHC/NDUFS1/NDUFA8/VDAC3",0.128788713061714
"KEGG_CARDIAC_MUSCLE_CONTRACTION","KEGG_CARDIAC_MUSCLE_CONTRACTION",70,0.686021754890275,1.34461243946142,0.265853658536585,0.624064901445199,0.267723074760841,40,"tags=1%, list=0%, signal=1%","ATP1B1",0.130777137971974
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",22,0.612491259354364,1.3281186290336,0.225063938618926,0.58835494533435,0.252403547533094,2116,"tags=41%, list=13%, signal=36%","B4GALT7/B3GALT6/CHST12/CHPF2/CHST11/CSGALNACT2/CHST15/CHSY3/XYLT1",0.147331213699377
"KEGG_INOSITOL_PHOSPHATE_METABOLISM","KEGG_INOSITOL_PHOSPHATE_METABOLISM",52,0.638304683747184,1.31002146852189,0.316753926701571,0.653427213095023,0.280319470326067,502,"tags=10%, list=3%, signal=9%","PIK3CG/PI4KA/PIP5K1C/PIP4K2A/PIK3CD",0.123257226381337
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM","KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",67,-0.553113361976487,-1.30701982909403,0.248,0.613111111111111,0.263023912186987,167,"tags=4%, list=1%, signal=4%","PLA2G12A/CRLS1/GPD1L",0.106729884364606
"KEGG_OTHER_GLYCAN_DEGRADATION","KEGG_OTHER_GLYCAN_DEGRADATION",13,0.620465127715251,1.30381081141353,0.155172413793103,0.502194357366771,0.215440761322135,1732,"tags=62%, list=10%, signal=55%","GLB1/FUCA2/MANBA/HEXA/MAN2B1/HEXB/FUCA1/AGA",0.176694268938498
"KEGG_ENDOMETRIAL_CANCER","KEGG_ENDOMETRIAL_CANCER",52,0.632104207123942,1.29729595091511,0.319371727748691,0.653427213095023,0.280319470326067,814,"tags=10%, list=5%, signal=9%","PIK3CG/MAP2K2/PIK3CD/PIK3R5/TP53",0.122679189568808
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",64,0.695454772471914,1.28570332235037,0.316939890710383,0.653427213095023,0.280319470326067,711,"tags=9%, list=4%, signal=9%","FMO3/FMO5/FMO1/ALDH3B1/GSTO1/ALDH1A3",0.126253987849115
"KEGG_ONE_CARBON_POOL_BY_FOLATE","KEGG_ONE_CARBON_POOL_BY_FOLATE",17,-0.595996477965151,-1.28378481583138,0.171288743882545,0.523749474569147,0.224687880076749,882,"tags=24%, list=5%, signal=22%","MTHFD1/ALDH1L1/SHMT1/GART",0.133554954557592
"KEGG_SPLICEOSOME","KEGG_SPLICEOSOME",125,-0.52412714040935,-1.28206950721221,0.228070175438596,0.58835494533435,0.252403547533094,4942,"tags=74%, list=29%, signal=52%","PRPF40A/DHX38/SNRPD3/PRPF19/SNRPD1/SF3B1/PQBP1/DDX39B/HNRNPA3/SRSF8/TRA2B/SF3B4/ALYREF/HNRNPA1/PRPF38A/HNRNPK/RBM8A/TRA2A/HNRNPA1L2/SRSF2/BUD31/SRSF6/SNRNP70/LSM3/WBP11/SF3B6/PCBP1/SYF2/SNRPB/ZMAT2/NCBP1/PRPF6/SRSF9/SNRPE/SF3B5/RBMX/RBM17/SRSF7/HSPA1L/PRPF4/EIF4A3/HNRNPM/SNRPD2/DDX23/RBM22/HSPA2/HSPA8/SNRNP200/U2AF1/MAGOH/NCBP2/DDX5/BCAS2/USP39/SNRPG/SNRPC/SNRPA/LSM5/SLU7/CHERP/SRSF5/SRSF3/HNRNPU/THOC1/SF3B2/SF3A3/SNRNP27/PRPF8/HNRNPC/SNRNP40/SRSF10/PUF60/SNRPB2/PRPF3/SRSF4/SF3B3/DHX15/SRSF1/CRNKL1/DHX8/AQR/SF3A1/EFTUD2/CWC15/XAB2/PHF5A/SMNDC1/PLRG1/DDX42/CDC5L/U2SURP/LSM6",0.118287526124085
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",21,-0.583377444144995,-1.27922107603858,0.196078431372549,0.545343137254902,0.2339515347963,4426,"tags=24%, list=26%, signal=18%","ALDH3A2/ALDH2/ALDH9A1/ALDH1B1/ALDH7A1",0.12384217120105
"KEGG_AUTOIMMUNE_THYROID_DISEASE","KEGG_AUTOIMMUNE_THYROID_DISEASE",35,0.645142936041318,1.27467283008731,0.349593495934959,0.678095238095238,0.290902022695285,2060,"tags=37%, list=12%, signal=33%","HLA-DRB5/HLA-DMA/GZMB/PRF1/HLA-DQA1/HLA-DMB/CD28/HLA-DRA/HLA-DQB1/HLA-DPB1/HLA-DRB1/CD86/HLA-DPA1",0.118815039412263
"KEGG_NON_SMALL_CELL_LUNG_CANCER","KEGG_NON_SMALL_CELL_LUNG_CANCER",54,0.657489598820906,1.2606519426369,0.364829396325459,0.678095238095238,0.290902022695285,814,"tags=11%, list=5%, signal=11%","PIK3CG/MAP2K2/CDK6/PIK3CD/PIK3R5/TP53",0.11378726182188
"KEGG_AXON_GUIDANCE","KEGG_AXON_GUIDANCE",124,0.662029865969041,1.23967815791195,0.276807980049875,0.624064901445199,0.267723074760841,137,"tags=2%, list=1%, signal=2%","RAC2/PLXNA1/NCK2",0.129442887745046
"KEGG_ACUTE_MYELOID_LEUKEMIA","KEGG_ACUTE_MYELOID_LEUKEMIA",56,0.632121776403996,1.23299541860363,0.394021739130435,0.678095238095238,0.290902022695285,502,"tags=9%, list=3%, signal=9%","PIK3CG/KIT/IKBKG/MAP2K2/PIK3CD",0.11101149245045
"KEGG_ADHERENS_JUNCTION","KEGG_ADHERENS_JUNCTION",68,0.627178486296363,1.22296644144088,0.4,0.678095238095238,0.290902022695285,35,"tags=1%, list=0%, signal=1%","RAC2",0.106323255932708
"KEGG_PEROXISOME","KEGG_PEROXISOME",77,-0.514150103899884,-1.22142537061322,0.276972624798712,0.624064901445199,0.267723074760841,3293,"tags=35%, list=20%, signal=28%","PRDX5/ACSL4/ACAA1/PEX11A/MLYCD/ABCD3/IDH2/IDH1/ACOT8/ECH1/CAT/PECR/PEX10/PEX19/PEX6/PHYH/DHRS4/SOD1/ACSL1/PEX12/ACOX2/GNPAT/PEX13/PEX1/ECI2/PEX5/SCP2",0.10027910675413
"KEGG_DILATED_CARDIOMYOPATHY","KEGG_DILATED_CARDIOMYOPATHY",86,0.636506384415343,1.21336328735065,0.358441558441558,0.678095238095238,0.290902022695285,528,"tags=5%, list=3%, signal=5%","ADCY7/ITGB5/CACNA2D1/ITGA4",0.114266502484433
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES","KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",15,0.571277552712584,1.20914254598083,0.212121212121212,0.57208448117539,0.245423538430939,781,"tags=27%, list=5%, signal=25%","GLB1/HEXA/ST3GAL2/HEXB",0.151148761385484
"KEGG_GLIOMA","KEGG_GLIOMA",62,0.653481385976888,1.20861954897749,0.406914893617021,0.683309915696507,0.293139112969174,814,"tags=11%, list=5%, signal=11%","PIK3CG/MAP2K2/CDK6/PIK3CD/PDGFA/PIK3R5/TP53",0.107554375265169
"KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS",35,0.608309098200998,1.20189656656501,0.365853658536585,0.678095238095238,0.290902022695285,2060,"tags=37%, list=12%, signal=33%","HLA-DRB5/HLA-DMA/GZMB/PRF1/HLA-DQA1/HLA-DMB/CD28/HLA-DRA/HLA-DQB1/HLA-DPB1/HLA-DRB1/CD86/HLA-DPA1",0.115734447701689
"KEGG_BETA_ALANINE_METABOLISM","KEGG_BETA_ALANINE_METABOLISM",22,-0.542144046923352,-1.19390290014107,0.225859247135843,0.58835494533435,0.252403547533094,4595,"tags=55%, list=27%, signal=40%","AOC2/ALDH3A2/ECHS1/ALDH2/ALDH9A1/HIBCH/AOC3/MLYCD/ALDH1B1/HADHA/ALDH7A1/ACADM",0.114266502484433
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",80,0.602343024251792,1.18360924171223,0.391304347826087,0.678095238095238,0.290902022695285,283,"tags=5%, list=2%, signal=5%","PIK3CG/ADCY7/FZR1/CCNA2",0.103958471559957
"KEGG_SMALL_CELL_LUNG_CANCER","KEGG_SMALL_CELL_LUNG_CANCER",84,0.637124426427384,1.15698176385019,0.390547263681592,0.678095238095238,0.290902022695285,814,"tags=11%, list=5%, signal=10%","PIK3CG/PIAS2/IKBKG/SKP2/CDK6/PIK3CD/TRAF3/PIK3R5/TP53",0.105920292736253
"KEGG_RENAL_CELL_CARCINOMA","KEGG_RENAL_CELL_CARCINOMA",66,0.586903015769534,1.15186840579678,0.395348837209302,0.678095238095238,0.290902022695285,846,"tags=8%, list=5%, signal=7%","PIK3CG/MAP2K2/PIK3CD/PIK3R5/PGF",0.107554375265169
"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS","KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS",15,0.542008307932205,1.14719246762638,0.244949494949495,0.613111111111111,0.263023912186987,65,"tags=7%, list=0%, signal=7%","CYP7B1",0.139599673451922
"KEGG_ALPHA_LINOLENIC_ACID_METABOLISM","KEGG_ALPHA_LINOLENIC_ACID_METABOLISM",15,-0.534795818452455,-1.14121772015353,0.287128712871287,0.630974208531964,0.270687158998638,167,"tags=7%, list=1%, signal=7%","PLA2G12A",0.0995791200495904
"KEGG_HUNTINGTONS_DISEASE","KEGG_HUNTINGTONS_DISEASE",158,-0.456097399724407,-1.14032366542056,0.327171903881701,0.661779532851622,0.283902605223485,4779,"tags=58%, list=28%, signal=42%","NDUFV1/CASP3/HDAC2/NDUFS8/UQCRQ/MT-CO2/COX6C/TFAM/TAF4B/NDUFS2/SLC25A5/NDUFC1/CREB3/NDUFB4/EP300/COX6A1/VDAC1/UQCR11/COX6B1/UQCRH/COX7B/NDUFB3/NDUFA1/POLR2H/COX8A/NDUFA9/MT-CO3/HDAC1/SLC25A6/NDUFB7/NDUFB2/AP2B1/NDUFC2/POLR2G/DCTN2/NDUFB8/COX7A2/COX4I1/COX7A1/CLTB/UQCRHL/NDUFA2/POLR2D/CYC1/NDUFA7/NDUFA6/UQCRFS1/UQCR10/DCTN1/POLR2I/NDUFB6/COX5B/NDUFA3/CLTA/CREB1/SDHD/NDUFV2/CYCS/COX5A/NDUFS5/COX7C/UQCRB/NDUFS4/TBPL1/VDAC2/NDUFA4/POLR2K/PPID/NDUFB5/CREB3L4/SIN3A/UQCRC2/NDUFA5/SOD1/POLR2E/SDHA/SDHB/UQCRC1/SLC25A4/NDUFS3/AP2A1/NDUFAB1/SP1/SDHC/NDUFS1/IFT57/NDUFA8/POLR2C/VDAC3/PPARG/DCTN4",0.0985499803531691
"KEGG_CHRONIC_MYELOID_LEUKEMIA","KEGG_CHRONIC_MYELOID_LEUKEMIA",72,0.594937314956977,1.13060429706532,0.434782608695652,0.686479128856624,0.294498701514907,814,"tags=11%, list=5%, signal=11%","PIK3CG/IKBKG/MAP2K2/CDK6/PIK3CD/CTBP1/PIK3R5/TP53",0.100990587455923
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION","KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",41,-0.483926398283567,-1.12555530136317,0.270096463022508,0.624064901445199,0.267723074760841,3374,"tags=41%, list=20%, signal=33%","DYNC1I2/DCTN2/GNAS/DCTN1/CREB1/ADCY6/DYNLL1/DYNC1H1/RAB5B/CREB3L4/DYNLL2/DYNC1LI2/DYNC1LI1/RAB11A/DCTN6/DYNC2LI1/DCTN4",0.101713902282311
"KEGG_PROTEASOME","KEGG_PROTEASOME",41,-0.482063322940845,-1.12122200949011,0.27491961414791,0.624064901445199,0.267723074760841,5353,"tags=76%, list=32%, signal=52%","PSMA4/PSME1/PSMB9/PSMC4/PSMD7/PSME4/PSMD13/PSMC2/PSMA3/PSMB6/PSMB3/PSMD2/PSMC3/PSMD11/PSME3/PSMB4/PSMA6/PSMD8/PSMC5/PSMB2/PSMD3/PSMD6/PSMC1/PSMB1/PSMD12/PSMC6/PSMD4/POMP/PSMA2/PSMA7/PSMD14",0.100633389423036
"KEGG_MTOR_SIGNALING_PATHWAY","KEGG_MTOR_SIGNALING_PATHWAY",50,0.583140575604012,1.11891350496904,0.447368421052632,0.686479128856624,0.294498701514907,42,"tags=2%, list=0%, signal=2%","PIK3CG",0.100990587455923
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",72,0.58874725984467,1.11884086798952,0.445012787723785,0.686479128856624,0.294498701514907,895,"tags=12%, list=5%, signal=12%","PIK3CG/PI4KA/PIP5K1C/DGKZ/PIP4K2A/PIK3CD/PIK3R5/INPP5D/INPP4A",0.0995791200495904
"KEGG_GAP_JUNCTION","KEGG_GAP_JUNCTION",81,0.586787376904419,1.11447109108045,0.432717678100264,0.686479128856624,0.294498701514907,1627,"tags=14%, list=10%, signal=12%","ADCY7/MAP2K2/PDGFA/MAPK7/PRKACB/MAP2K5/ADCY3/PLCB2/PRKX/GRB2/SRC",0.103197466945307
"KEGG_PROSTATE_CANCER","KEGG_PROSTATE_CANCER",87,0.579653498581926,1.1097642827491,0.455263157894737,0.69051724137931,0.296231046817936,814,"tags=9%, list=5%, signal=9%","PIK3CG/IKBKG/MAP2K2/CREB3L2/PIK3CD/PDGFA/PIK3R5/TP53",0.0999276973731092
"KEGG_LINOLEIC_ACID_METABOLISM","KEGG_LINOLEIC_ACID_METABOLISM",23,-0.483640351767255,-1.10782757861657,0.285478547854785,0.630974208531964,0.270687158998638,167,"tags=4%, list=1%, signal=4%","PLA2G12A",0.0999276973731092
