"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",196,0.475990064255318,0.952120368972594,0.515923566878981,0.737033666969973,0.605143431827978,1348,"tags=16%, list=8%, signal=15%","TOP2A/TLK1/ARHGEF11/NCK2/ARHGAP10/BCL2L11/SSH2/LLGL1/NIN/INCENP/PRC1/CEP192/MYO9B/KIF3B/BRCA2/ABR/ABI1/ATG4B/ARHGAP27/DOCK2/CNTROB/RAPGEF6/RHOF/FGD6/MARK4/NCK1/ARHGAP4/ECT2/ARHGEF3/FARP1/KIF20B/CLIP2",0.0806388495950661
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",95,-0.388018026723102,-0.951498033367529,0.47203947368421,0.715211323763955,0.587226139511458,3473,"tags=36%, list=21%, signal=29%","AP2B1/BET1/NAPA/ARF1/VPS4B/SEC22B/COPB1/GNAS/USO1/TMED10/ABCA1/SNAP23/ARFGAP3/CLTA/DNM1L/GOSR2/AP1G1/ARCN1/KIF1B/CLN5/TMED2/KRT18/YIPF6/SOD1/BNIP3/GBF1/VAMP3/ARFGEF2/GOLGA4/RER1/STX12/EGFR/TSG101/OCRL",0.072003313661988
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",145,-0.379454430894752,-0.917337534655334,0.537918871252205,0.74710954340584,0.613416256691111,4019,"tags=41%, list=24%, signal=32%","PNP/ADA/RNMT/SRSF6/MPC2/POLR2H/TAF10/GPX4/CANT1/SSRP1/MRPL40/RPA2/POLR2G/ERCC1/SDCBP/ADRM1/POLR1C/SUPT4H1/AK1/USP11/AAAS/POLR2D/TAF6/EIF1B/VPS37B/IMPDH2/NCBP2/POLR2I/NUDT21/POLR1D/NME3/ADCY6/SF3A3/POLE4/RBX1/TMED2/RFC4/SMAD5/ERCC5/POLR2K/NELFE/GTF3C5/POLR3C/POM121/GTF2H1/POLR2E/AK3/DDB1/ARL6IP1/TAF9/SURF1/GMPR2/NUDT9/DUT/POLL/POLR2C/GTF2B/TSG101/DCTN4/NFX1",0.0689567351672811
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",187,-0.364540515947284,-0.902750592546182,0.583826429980276,0.751100751100751,0.616693248272196,58,"tags=2%, list=0%, signal=2%","PTPN14/MKNK2/TXNIP",0.0704500850658419
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",185,0.44083115845506,0.871532191688961,0.656441717791411,0.772241616418068,0.634051011374835,23,"tags=1%, list=0%, signal=1%","COL1A1/COL3A1",0.066436413766281
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",154,0.448161910054485,0.864781972669949,0.660714285714286,0.772241616418068,0.634051011374835,650,"tags=7%, list=4%, signal=7%","TOP2A/RNASEL/GSR/DAP/BCL2L11/BAX/CASP7/BID/BMF/CASP8/MADD",0.0704500850658419
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",105,-0.344770783739093,-0.852616638467477,0.562925170068027,0.751100751100751,0.616693248272196,3170,"tags=28%, list=19%, signal=23%","ALDH1A1/ABCA2/PEX11A/MLYCD/ABCD3/GCLM/ABCA1/IDH2/IDH1/CAT/LIPE/ABCA8/ISOC1/PECR/SLC29A1/PEX19/PEX6/IDI1/PHYH/SOD1/ACSL1/PEX12/ABCA5/GNPAT/PEX13/PEX1/LONP2/PNPLA8/SCP2",0.0649407684612899
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",192,-0.336168124134231,-0.837839436601655,0.67342799188641,0.772241616418068,0.634051011374835,139,"tags=1%, list=1%, signal=1%","IFNGR2/CALCRL",0.0647943366000727
"HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PANCREAS_BETA_CELLS",28,-0.363006017725014,-0.830065149023609,0.585858585858586,0.751100751100751,0.616693248272196,4236,"tags=21%, list=25%, signal=16%","SRP14/SPCS1/FOXO1/SEC11A/SRP9/STXBP1",0.0625237414724762
"HALLMARK_GLYCOLYSIS","HALLMARK_GLYCOLYSIS",189,0.414454508553017,0.815852039161933,0.7,0.772241616418068,0.634051011374835,703,"tags=8%, list=4%, signal=8%","COL5A1/SRD5A3/B4GALT7/HS2ST1/QSOX1/GLCE/SDC3/B3GALT6/AKR1A1/PMM2/CLN6/GNPDA1/PLOD1/CHST12/CHPF2",0.0652353056017703
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",149,-0.315276354407794,-0.77109119053706,0.69449378330373,0.772241616418068,0.634051011374835,4813,"tags=47%, list=29%, signal=34%","UROD/CREG1/PRKACA/CASP3/TAP1/GCH1/CXCL2/KLHDC3/JUNB/IRF1/ALDOA/PPIF/NFKBIA/NXF1/EPHX1/FOSB/STIP1/CNP/GRINA/PSMC3/BTG1/POLR2H/RAB27A/CDO1/RRAD/FURIN/DNAJB1/CDKN1C/FOS/TST/HSPA2/TYRO3/ACAA1/EIF5/DNAJA1/CLTB/MSX1/BSG/DDX21/STK25/ATF3/NR4A1/SPR/ASNS/GRPEL1/TMBIM6/BMP2/SQSTM1/HNRNPU/DGAT1/RXRB/PDLIM3/GPX3/PRPF3/RFC4/POLG2/EIF2S3/IL6ST/AMD1/MAOA/CEBPG/BTG2/CYB5B/RHOB/SLC25A4/BTG3/CDC34/FKBP4/SLC6A8/CDC5L",0.0570059526582387
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",100,0.383121983768345,0.730063070474575,0.710462287104623,0.772241616418068,0.634051011374835,166,"tags=2%, list=1%, signal=2%","IL2RG/MAPKAP1",0.0711327399327894
"HALLMARK_NOTCH_SIGNALING","HALLMARK_NOTCH_SIGNALING",32,-0.289915770775243,-0.683312798507446,0.795275590551181,0.84603786228849,0.694641613247392,5255,"tags=44%, list=31%, signal=30%","DTX4/PPARD/FZD5/TCF7L2/NOTCH1/KAT2A/HES1/FBXW11/ST3GAL6/ARRB1/SKP1/JAG1/RBX1/CUL1",0.0452247443372884
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",32,0.324270246274588,0.675145269054414,0.613079019073569,0.766348773841962,0.629212677470242,1623,"tags=22%, list=10%, signal=20%","CRMP1/CDK6/NRP2/TLE3/THY1/NF1/VLDLR",0.0847985102819124
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",182,0.32999250529449,0.658214188494053,0.884861407249467,0.921730632551528,0.75678936146336,1475,"tags=9%, list=9%, signal=8%","FMO3/GSR/FMO1/COMT/CES1/GSTO1/TMEM176B/PSMB10/CASP6/BCAT1/CNDP2/VNN1/DHRS1/ACP2/CYP27A1/ABCC3",0.0542315935495841
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",39,-0.254234526773704,-0.579455948434285,0.931034482758621,0.943983402489627,0.775060056780957,2718,"tags=18%, list=16%, signal=15%","HEY2/CTNNB1/JAG1/DVL2/GNAI1/HDAC5/CUL1",0.0399218624292714
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",148,0.23411056160961,0.45185642066562,0.943983402489627,0.943983402489627,0.775060056780957,3408,"tags=17%, list=20%, signal=14%","PTPRJ/ENTPD7/CLSTN3/STAG3/IDUA/MAST3/MSH5/ASB7/CHST2/RSAD2/SLC29A3/ZNF112/CAMK1D/P2RX6/CPEB3/EFHD1/CDKAL1/DTNB/HSD11B2/IFI44L/SYNPO/SIDT1/TGFB2/CELSR2/PTGFR",0.0499913914024592
